"[1.7569931745529175, -0.10042767226696014, -0.04050585627555847, 0.01449834369122982, 0.4866608679294586, 0.2625606060028076, -0.9909207820892334, 0.09120458364486694, 0.0001971721649169922, 0.08200455456972122, 0.17620012164115906, 0.15568621456623077, 0.00989578291773796, -0.18580906093120575, 0.07778805494308472, 0.04745569825172424, 0.03029175102710724, 2.3004815578460693, -0.27769652009010315, 0.022267907857894897, 0.21360115706920624, 0.03360481560230255, -0.8541917204856873, -0.18307848274707794, 0.03235131502151489, 0.017495620995759964, -0.03796221315860748, -0.13470302522182465, 0.10534261167049408, 0.10057693719863892]","[-1.9068567752838135, -0.005619347095489502, -0.1228233352303505, -0.34977906942367554, -1.7626686096191406, -0.20975592732429504, -4.870721817016602, -0.0879678726196289, 0.04160706698894501, -0.10305942595005035, -0.16249573230743408, -2.9644412994384766, -0.25322890281677246, -3.0841264724731445, -0.15429529547691345, -0.34502553939819336, 0.016583748161792755, -2.222426652908325, -4.258251667022705, -0.19926699995994568, -0.35376179218292236, -0.25787779688835144, -4.3818135261535645, -0.29423654079437256, -0.2600932717323303, -0.4055517613887787, -0.1709693819284439, -0.32399097084999084, 0.06281581521034241, -3.738008737564087]","[1.0972193479537964, 0.9081541895866394, 0.6291630268096924, -0.8869408965110779, 0.36713042855262756, 0.8684985041618347, -1.013655424118042, 0.8131487965583801, -0.9953353404998779, -0.1863912045955658, -1.193982481956482, 0.2888152301311493, 0.31660518050193787, -0.132937490940094, 0.3592667281627655, -1.5636368989944458, 0.43673181533813477, 2.818885564804077, -0.19580239057540894, -0.20492292940616608, 1.2522562742233276, -0.6068346500396729, -0.7634255290031433, -1.2672672271728516, -0.2784724533557892, 1.2014741897583008, -0.11231373995542526, -0.5410950779914856, 0.15700273215770721, 0.11197611689567566]"
"[0.5021064877510071, -0.012949155643582344, 0.07431186735630035, 0.036781951785087585, 0.5067407488822937, 0.32196202874183655, -1.3567664623260498, 0.08446425199508667, 0.07865855097770691, 0.10769297927618027, 0.01665015146136284, -0.28523337841033936, 0.0012996308505535126, 0.7308225035667419, 0.041078582406044006, -0.1636372208595276, -0.009504862129688263, 0.529619574546814, 0.3440362811088562, -0.0038714781403541565, 0.16375033557415009, 0.11641986668109894, 2.472698926925659, -0.2766675055027008, 0.010404795408248901, 0.09200696647167206, -0.03728233277797699, -0.23994030058383942, 0.04585401713848114, 0.5504142045974731]","[-2.548431158065796, -0.13048066198825836, -0.14895868301391602, -0.30643707513809204, -2.4329376220703125, -0.22562065720558167, -5.969027519226074, -0.13717475533485413, 0.005589798092842102, -0.01838560774922371, -0.19348150491714478, -3.126131772994995, -0.45406073331832886, -2.852545738220215, -0.02591416984796524, -0.25477829575538635, -0.08879416435956955, -2.9161033630371094, -4.246257305145264, -0.15584495663642883, -0.30374741554260254, -0.315435528755188, -5.26072359085083, -0.28880444169044495, -0.3675159513950348, -0.3304829001426697, -0.07657264173030853, -0.3540627956390381, -0.030981749296188354, -4.584324359893799]","[0.30032557249069214, -0.20559760928153992, 2.294891595840454, 1.2306307554244995, 0.7637283205986023, 0.3826497793197632, -1.2629956007003784, 0.11067266017198563, 1.0738580226898193, 0.2582235038280487, 0.6491230726242065, -0.1540282964706421, 2.0213675498962402, 0.659749448299408, 0.3340584635734558, 0.16842469573020935, 0.10219504684209824, 0.30721622705459595, 0.34780576825141907, 0.38751402497291565, 0.1221107617020607, -0.5046987533569336, 2.5848047733306885, 0.275106817483902, 0.040661536157131195, 0.17091232538223267, -0.2198123037815094, 1.8122533559799194, 0.9381358027458191, 0.708436906337738]"
"[1.5595884323120117, -0.08474143594503403, 0.007620679214596748, 0.0656253919005394, 0.3723309636116028, 0.23607686161994934, -2.234950542449951, 0.11577968299388885, 0.04433128610253334, 0.18539904057979584, 0.17343200743198395, 0.3833996057510376, 0.059466149657964706, 0.19095544517040253, 0.07969252020120621, 0.028262846171855927, 0.020064808428287506, 1.4143531322479248, -0.13206301629543304, 0.018160156905651093, 0.27323800325393677, 0.03593416512012482, 0.2617841362953186, -0.13960133492946625, -0.007140666246414185, 0.00520562008023262, -0.05054096877574921, -0.08925408124923706, 0.06988097727298737, 0.5330843329429626]","[-2.1939334869384766, -0.06088334321975708, -0.1855139434337616, -0.3285592198371887, -1.9869951009750366, -0.23329393565654755, -3.822587728500366, -0.2293318808078766, 0.06880982220172882, -0.057106863707304, -0.16993257403373718, -3.1001267433166504, -0.28661221265792847, -3.1915929317474365, -0.09678507596254349, -0.31245750188827515, 0.02834538370370865, -2.2871341705322266, -4.499259948730469, -0.18862837553024292, -0.34281590580940247, -0.26767563819885254, -4.867826461791992, -0.3451038599014282, -0.29745614528656006, -0.35716402530670166, -0.11286424100399017, -0.30733954906463623, -0.04493531584739685, -4.057732105255127]","[1.1577134132385254, 1.8147622346878052, 0.7886416912078857, -0.8651799559593201, 0.1694377362728119, 0.7296357750892639, -2.1491854190826416, -1.0930964946746826, 0.06474228203296661, 0.9470275044441223, 0.4557800889015198, 0.4899873435497284, -0.448851078748703, -0.13372059166431427, 1.8183813095092773, 0.6611524820327759, -1.2051104307174683, 2.1528377532958984, -0.006541341543197632, 1.0394301414489746, 0.5762520432472229, -1.2286349534988403, 0.2850874066352844, 0.7067233920097351, -0.12355292588472366, -0.76893150806427, 0.9635915160179138, 0.8089664578437805, -0.050967782735824585, 0.5706817507743835]"
"[-0.13704563677310944, 0.05531660094857216, 0.027654962614178658, -0.004454987123608589, 0.3710360825061798, 0.21164366602897644, -1.8006672859191895, 0.053239334374666214, 0.14908722043037415, 0.20436716079711914, 0.12332089990377426, -0.9686473608016968, 0.0716317743062973, 0.23622892796993256, 0.0687650591135025, -0.09962846338748932, 0.03206048160791397, -0.3698667287826538, -0.8679883480072021, 0.0884445533156395, 0.157038614153862, 0.0363643616437912, -0.23868678510189056, -0.27248600125312805, 0.09291496872901917, 0.06749467551708221, -0.11008909344673157, -0.11834505200386047, -0.056593313813209534, 1.3554996252059937]","[-2.7799489498138428, -0.11418592184782028, -0.2052897810935974, -0.31356918811798096, -1.677617073059082, -0.11565345525741577, -3.9372222423553467, -0.2415371835231781, -0.026222482323646545, -0.13065096735954285, -0.1789272129535675, -2.9342918395996094, -0.2502560615539551, -3.47725248336792, -0.11162824183702469, -0.335698664188385, 0.026479102671146393, -3.123744487762451, -4.641089916229248, -0.18714255094528198, -0.35684695839881897, -0.3033445179462433, -4.77250337600708, -0.40578147768974304, -0.28780415654182434, -0.31794196367263794, -0.10488133132457733, -0.33243176341056824, 0.04063291847705841, -3.770286798477173]","[-0.08741644024848938, 0.0622054822742939, 0.2782103419303894, 1.6756508350372314, 0.6697468161582947, -0.6192928552627563, -1.8011090755462646, 0.6970556974411011, 3.073216438293457, 1.4780735969543457, -0.0396665558218956, -1.0450035333633423, 0.8807645440101624, 0.26402464509010315, -0.4934077858924866, 1.3127548694610596, -0.5564701557159424, -0.625109076499939, -0.7967692613601685, 0.6001014709472656, -0.5957399010658264, 0.375155508518219, -0.282230019569397, -0.6046485900878906, 0.01451890915632248, 0.20000651478767395, 0.9861854314804077, -1.3089866638183594, 0.8006789088249207, 1.370998740196228]"
"[0.538360595703125, -0.10302204638719559, -0.029051614925265312, 0.05500301718711853, 0.6307554841041565, 0.3023418188095093, -2.1366631984710693, 0.17535029351711273, 0.06038835644721985, 0.16414189338684082, 0.13213257491588593, -0.1736413687467575, 0.05475976690649986, 0.9220269322395325, 0.06176440417766571, 0.009874076582491398, 0.05022731050848961, 1.446344017982483, 0.39845573902130127, -0.002894788980484009, 0.2453153282403946, 0.035504862666130066, -0.484621524810791, -0.12702609598636627, 0.061328113079071045, -0.029961030930280685, -0.10833707451820374, -0.1102670431137085, 0.10249553620815277, 0.3379896283149719]","[-2.1385908126831055, -0.08557192981243134, -0.14318689703941345, -0.22665397822856903, -1.6346513032913208, -0.20080271363258362, -3.6378095149993896, -0.2071934938430786, 0.015878483653068542, 0.01783468946814537, -0.14164727926254272, -2.7538444995880127, -0.253842830657959, -3.1108155250549316, -0.11190622299909592, -0.3586312532424927, 0.010448522865772247, -2.4302632808685303, -4.540649890899658, -0.19475561380386353, -0.29113197326660156, -0.2830757200717926, -4.7971391677856445, -0.4034825265407562, -0.23345032334327698, -0.35288679599761963, -0.08471457660198212, -0.33762162923812866, -0.03678026795387268, -4.166818141937256]","[0.08360731601715088, -0.8618203401565552, -1.6504803895950317, 0.3303380012512207, 0.5681369304656982, 0.34154096245765686, -2.56095027923584, 0.2744724750518799, -0.3760785460472107, 0.3770418167114258, -0.31579893827438354, 0.14134283363819122, -1.1238901615142822, 0.4792572259902954, 1.5259422063827515, 1.6390773057937622, -1.6385846138000488, 1.8086152076721191, 0.3898380994796753, 0.06398817151784897, -0.5751152038574219, 0.006982762366533279, -0.3914912939071655, -0.9164585471153259, 1.758453607559204, 0.11728225648403168, -0.28505027294158936, 0.9696249961853027, 2.1913671493530273, 0.31161314249038696]"
"[0.7786580920219421, -0.02808849699795246, -0.02374151162803173, 0.08033785223960876, 0.26163530349731445, 0.24651235342025757, 0.13721710443496704, 0.03263640031218529, -0.0053056105971336365, 0.11132892966270447, 0.10103287547826767, -0.0800737589597702, 0.052090805023908615, -0.8285524249076843, 0.0573061928153038, -0.02882768213748932, 0.031963050365448, 1.4861056804656982, -1.2757658958435059, 0.013764433562755585, 0.14309419691562653, 0.0259600430727005, 0.4178376793861389, -0.11192137002944946, 0.01965734362602234, -0.011166360229253769, -0.06840145587921143, -0.11363331973552704, 0.058092325925827026, 0.5964630246162415]","[-2.0119845867156982, -0.027630656957626343, -0.1528569757938385, -0.339446485042572, -1.5464890003204346, -0.20343908667564392, -4.49674129486084, -0.13579045236110687, 0.06373278796672821, -0.2033773809671402, -0.1869371235370636, -2.494065523147583, -0.37704336643218994, -2.646651268005371, -0.0648559108376503, -0.30123698711395264, -0.06694640964269638, -2.0328209400177, -3.563229560852051, -0.12294954806566238, -0.3606055676937103, -0.21587073802947998, -4.466973781585693, -0.29462748765945435, -0.2885172665119171, -0.2812793552875519, -0.146890789270401, -0.3254535496234894, 0.08315177261829376, -3.402367115020752]","[0.8142873048782349, -1.574505090713501, -0.5090958476066589, 0.24692456424236298, 0.3823813498020172, 0.5856989622116089, 0.07364024221897125, -0.3187873959541321, 0.574129045009613, -0.3347848355770111, 1.5255337953567505, -0.0856660008430481, -0.3649132251739502, -0.7289700508117676, 1.7031080722808838, 0.14984360337257385, -0.42129072546958923, 1.8409204483032227, -1.3751184940338135, 1.9943794012069702, 1.36820387840271, 0.2967139482498169, 0.29436182975769043, -0.13554972410202026, 0.5130336284637451, -0.7175256013870239, -2.151212692260742, -1.048755168914795, -0.838140606880188, 0.6416180729866028]"
"[1.1949615478515625, -0.07558819651603699, 0.009490268304944038, 0.02483944408595562, 0.637004017829895, 0.30449068546295166, -2.198310375213623, 0.14300282299518585, 0.10314268618822098, 0.1942240595817566, 0.0996728241443634, 0.5990354418754578, 0.026918496936559677, 1.265462040901184, 0.07816360145807266, 0.022516407072544098, 0.031427331268787384, 0.20308412611484528, -0.1361650973558426, -0.02997700870037079, 0.20161360502243042, 0.05881445109844208, 0.34136831760406494, -0.09854517877101898, -0.00035580992698669434, -0.041226428002119064, -0.06978355348110199, -0.07625006139278412, 0.1038329154253006, 0.5546151399612427]","[-2.1096928119659424, -0.059451937675476074, -0.16619759798049927, -0.18343468010425568, -1.9659827947616577, -0.2525244355201721, -3.795419931411743, -0.23366524279117584, 0.04494744539260864, 0.08940896391868591, -0.12230312079191208, -3.123448371887207, -0.32248538732528687, -3.1715784072875977, -0.029397986829280853, -0.3324441611766815, -0.03081773966550827, -2.3279178142547607, -4.33072566986084, -0.1867447793483734, -0.27823606133461, -0.27663400769233704, -4.778019905090332, -0.33944305777549744, -0.2750684320926666, -0.3377288579940796, -0.03494258597493172, -0.35304608941078186, -0.0658712238073349, -4.218904495239258]","[0.7551848888397217, 0.33644482493400574, -0.47427883744239807, 1.7855788469314575, 0.5706353783607483, 0.5282690525054932, -2.279001235961914, -0.0558733195066452, -0.4108520746231079, 1.3052561283111572, 0.7529220581054688, 0.3233729302883148, 0.3733218014240265, 1.4272277355194092, -0.31504079699516296, -0.728259265422821, 1.5940594673156738, 0.29235053062438965, -0.2122461050748825, 0.5242583155632019, 0.6315464973449707, 0.763107419013977, 0.4440837800502777, 0.25105273723602295, -1.3765290975570679, -1.3561170101165771, -0.518697202205658, -1.1038565635681152, 0.20138204097747803, 0.370623916387558]"
"[0.6178892850875854, -0.026250245049595833, 0.010909723117947578, 0.09607823193073273, 0.48715391755104065, 0.24822914600372314, 1.0911767482757568, 0.05202867463231087, 0.04628240317106247, 0.139069065451622, 0.12651143968105316, 0.050039008259773254, 0.027288999408483505, 0.22780078649520874, 0.0005828645080327988, -0.10344845056533813, 0.06047353893518448, 1.661494493484497, -0.2499212771654129, 0.008446544408798218, 0.1589754968881607, 0.10726560652256012, 2.4933063983917236, -0.12487854063510895, -0.06254056096076965, -0.040476225316524506, -0.125898078083992, -0.17669521272182465, -0.04934042692184448, -0.045829445123672485]","[-2.0251615047454834, -0.0729788988828659, -0.1541081666946411, -0.36243027448654175, -2.0448689460754395, -0.17449796199798584, -5.125528335571289, -0.19543303549289703, 0.10514198243618011, -0.19483597576618195, -0.19235187768936157, -2.728689193725586, -0.402110755443573, -3.4622340202331543, -0.09637174755334854, -0.2540019750595093, -0.13329067826271057, -2.0794613361358643, -4.878529071807861, -0.10947725921869278, -0.2898632287979126, -0.33945342898368835, -4.659496784210205, -0.30503758788108826, -0.24057316780090332, -0.2894675135612488, -0.1286172717809677, -0.3952353894710541, 0.14581839740276337, -4.292321681976318]","[0.9987159967422485, -1.8159140348434448, 0.045149482786655426, 1.1481558084487915, 1.177736759185791, 0.45360952615737915, 1.0771540403366089, -0.5240674614906311, 0.6695623993873596, 0.553524911403656, 0.09050638228654861, 0.6352024674415588, -0.5470341444015503, 0.39723530411720276, 0.9325506687164307, 0.2827168107032776, -0.2767729163169861, 1.7795886993408203, -0.3332878351211548, -0.06670773774385452, -0.9630410671234131, 0.48783522844314575, 2.418001413345337, -0.24498136341571808, -0.14597168564796448, -0.5181404948234558, 0.5718244910240173, -0.3002374768257141, 1.584923267364502, 0.18820194900035858]"
"[0.3387709856033325, -0.006207699421793222, 0.052620455622673035, 0.08289884030818939, 0.48766884207725525, 0.2735051214694977, 1.500268816947937, 0.08137840032577515, 0.06072556972503662, 0.15608800947666168, 0.08368738740682602, -0.6105316877365112, 0.04975135251879692, 0.0899432823061943, 0.012022500857710838, -0.12924975156784058, 0.07167303562164307, 0.7796603441238403, -0.5498340129852295, 0.037337347865104675, 0.13850122690200806, 0.09768669307231903, 2.7182066440582275, -0.18147380650043488, -0.045755535364151, -0.007608134299516678, -0.15764816105365753, -0.1750161498785019, -0.07108764350414276, 0.22574663162231445]","[-2.2808897495269775, -0.10108691453933716, -0.17663562297821045, -0.3669293522834778, -1.9984885454177856, -0.13281884789466858, -5.242807388305664, -0.22471831738948822, 0.06851182878017426, -0.24772261083126068, -0.19187623262405396, -2.74061918258667, -0.4486313462257385, -3.822892189025879, -0.06028766185045242, -0.29153865575790405, -0.1258353292942047, -2.4594218730926514, -5.076879024505615, -0.12577936053276062, -0.34237349033355713, -0.35218682885169983, -5.176959991455078, -0.3455088436603546, -0.23325207829475403, -0.30232298374176025, -0.10164062678813934, -0.4660896062850952, 0.1900021880865097, -4.528366565704346]","[0.6914944648742676, 0.007277355063706636, 0.45821458101272583, -0.6019594669342041, 0.6077214479446411, 0.5474212765693665, 1.439440131187439, 0.362772673368454, -1.594000220298767, -0.1915658861398697, -0.6304216980934143, -1.2261897325515747, -0.3560115098953247, -0.04030347615480423, -0.2775857448577881, -0.12233083695173264, -1.2981404066085815, 0.5359753370285034, -0.5835105180740356, -0.18411025404930115, 1.1462457180023193, -0.0767061710357666, 2.70597767829895, -0.09394015371799469, 0.6761335134506226, -0.6026357412338257, -2.8056480884552, 0.32650965452194214, -0.2348705530166626, 0.18716415762901306]"
"[1.1607511043548584, -0.004336404148489237, -0.12888185679912567, 0.0610918253660202, 0.18600936233997345, 0.2233702838420868, 1.741096019744873, -0.002535451203584671, 0.0292380228638649, 0.10096283257007599, 0.20687997341156006, -0.2600077688694, 0.01436908170580864, -1.1113548278808594, 0.05316905677318573, 0.009426661767065525, -0.047222912311553955, 0.6157478094100952, -1.9244203567504883, -0.01250787079334259, 0.11757095158100128, 0.10136871039867401, 1.9519637823104858, -0.11793193966150284, -0.05806735157966614, 0.06631901860237122, -0.13826119899749756, -0.1399299055337906, 0.02481710910797119, 0.7459924817085266]","[-2.1599414348602295, -0.14019575715065002, -0.2606604993343353, -0.3006860017776489, -1.6664026975631714, -0.2483808994293213, -3.689126968383789, -0.19839352369308472, 0.042604848742485046, -0.3488920331001282, -0.2939067482948303, -2.614159345626831, -0.37701791524887085, -3.279528856277466, -0.06011510640382767, -0.2671147584915161, -0.05140072852373123, -1.611490249633789, -3.9596052169799805, 0.05965093523263931, -0.2492714524269104, -0.26531749963760376, -5.521864891052246, -0.17324528098106384, -0.3821713924407959, -0.22152669727802277, -0.12508141994476318, -0.3832045793533325, 0.12311296164989471, -4.375382423400879]","[1.3729004859924316, -0.46440252661705017, -0.30295974016189575, -0.43771278858184814, -0.17524029314517975, 1.3619441986083984, 1.694596290588379, -1.306166648864746, -0.6778818368911743, 0.14168627560138702, -0.1500720977783203, -0.5520927309989929, 0.2618955373764038, -0.9442057609558105, 1.2692254781723022, 1.017356276512146, -0.3294159471988678, 0.5260631442070007, -1.9695054292678833, 0.18577106297016144, -0.40975284576416016, 0.8847803473472595, 1.9428950548171997, -0.42071330547332764, -0.8460366725921631, 1.18403959274292, 0.6222854256629944, -1.0623209476470947, -2.9055557250976562, 0.6753047704696655]"
"[1.5373833179473877, -0.052837882190942764, -0.03117295913398266, 0.04812869429588318, 0.051722001284360886, 0.19043108820915222, 0.3190818727016449, 0.043224360793828964, -0.07452043145895004, 0.10406439006328583, 0.0703754723072052, -0.4117054343223572, 0.08228115737438202, -1.1917377710342407, 0.072824627161026, 0.017972417175769806, 0.022244557738304138, 0.6888071298599243, -1.0892716646194458, -0.023938626050949097, 0.10430349409580231, 0.07779279351234436, 1.125320553779602, -0.10592975467443466, -0.0008868873119354248, 0.030086789280176163, -0.05822135508060455, -0.133950874209404, 0.08137865364551544, 0.5707952976226807]","[-1.9227759838104248, -0.04075738787651062, -0.19059988856315613, -0.36167818307876587, -1.538894772529602, -0.1719631850719452, -3.663360357284546, -0.18812242150306702, -0.06943574547767639, -0.21920309960842133, -0.14835980534553528, -2.4354796409606934, -0.328518271446228, -2.768589973449707, -0.07912934571504593, -0.2274557650089264, -0.03810686618089676, -1.6591191291809082, -3.3605518341064453, -0.06526453047990799, -0.33903148770332336, -0.1585407555103302, -4.494506359100342, -0.255403995513916, -0.2855784296989441, -0.23666037619113922, -0.13529017567634583, -0.30628082156181335, 0.07941894233226776, -3.3464672565460205]","[1.4167006015777588, -1.093686580657959, -0.4025116562843323, 0.18848055601119995, -0.0798702985048294, -0.4148314893245697, 0.14148232340812683, 0.40699905157089233, -2.009897470474243, -0.2469600886106491, -0.2178037464618683, -0.3547047972679138, -0.04737284779548645, -1.0060783624649048, -0.6353597640991211, 0.26691383123397827, -0.5430452823638916, 0.5721259117126465, -1.2985461950302124, -1.8526253700256348, -0.030327394604682922, 0.40031716227531433, 1.286503791809082, 0.7418091297149658, 0.11904065310955048, 0.3936658203601837, -1.8849869966506958, 0.310343861579895, 0.20012833178043365, 1.0544805526733398]"
"[1.0967851877212524, 0.0006218827329576015, -0.15053556859493256, 0.07783502340316772, 0.22541995346546173, 0.2241087257862091, 1.9347065687179565, -0.02602166309952736, 0.04619049280881882, 0.07599665969610214, 0.24251258373260498, -0.24849119782447815, -0.00545882061123848, -0.9514297842979431, 0.04128206521272659, 0.04412749782204628, -0.05005919933319092, 0.7829830050468445, -1.8142523765563965, 0.015267424285411835, 0.11792321503162384, 0.1467914581298828, 2.162903070449829, -0.10206396877765656, -0.057880908250808716, 0.060226473957300186, -0.1229919046163559, -0.11153894662857056, 0.02305200695991516, 0.6501185894012451]","[-2.103689670562744, -0.1661459505558014, -0.2450592815876007, -0.30399656295776367, -1.702376365661621, -0.23313495516777039, -3.6568543910980225, -0.19246163964271545, 0.08704964816570282, -0.3694290816783905, -0.323885440826416, -2.565652847290039, -0.38098984956741333, -3.355222225189209, -0.0727858617901802, -0.23726147413253784, -0.029095306992530823, -1.630025863647461, -4.197537899017334, 0.06106341630220413, -0.23636800050735474, -0.28748229146003723, -5.424217224121094, -0.17118725180625916, -0.40055128931999207, -0.22581514716148376, -0.10760058462619781, -0.38078293204307556, 0.09014226496219635, -4.378442287445068]","[1.1880587339401245, -0.33038783073425293, -0.03826066106557846, -1.2002816200256348, 0.4583089053630829, -1.2212486267089844, 2.159008741378784, -0.05713583528995514, -0.22174569964408875, 1.7146550416946411, -0.601140558719635, -0.6077711582183838, 0.9395958781242371, -1.2503465414047241, 0.9711511135101318, 0.4890894293785095, -1.2868397235870361, 0.6689172387123108, -1.6910914182662964, -0.7475298047065735, 0.6148035526275635, -0.38056302070617676, 2.0604336261749268, -0.18584690988063812, -0.7445735931396484, -0.4236222207546234, -1.7399580478668213, -1.7117819786071777, 1.1645700931549072, 0.4656864404678345]"
"[1.1297800540924072, -0.11921705305576324, 0.011727528646588326, 0.03396859019994736, 0.3817952573299408, 0.21590068936347961, 1.3809804916381836, 0.02515631541609764, -0.03975126892328262, 0.11020367592573166, 0.14732174575328827, 0.1361788958311081, 0.04118276759982109, -0.4366552233695984, 0.04470726102590561, -0.02704320102930069, 0.030574440956115723, -0.01667863130569458, -2.258136034011841, 0.0035348832607269287, 0.08102239668369293, 0.10415054857730865, 0.26533740758895874, -0.08852338045835495, 0.060340672731399536, 0.07153292000293732, -0.04008552432060242, -0.1600862443447113, 0.05307739973068237, 0.8726369142532349]","[-1.962737798690796, -0.024399131536483765, -0.18704167008399963, -0.2587617039680481, -1.4177961349487305, -0.1757785528898239, -4.665674209594727, -0.21414050459861755, 0.0854184478521347, -0.3116607964038849, -0.27579864859580994, -2.685917854309082, -0.40415287017822266, -2.9007527828216553, -0.035282500088214874, -0.3994961977005005, -0.06214045733213425, -1.878652811050415, -3.5194289684295654, -0.11587930470705032, -0.36357226967811584, -0.2586052119731903, -5.0047125816345215, -0.3220245838165283, -0.32721468806266785, -0.30560773611068726, -0.15957386791706085, -0.3318200707435608, 0.16529788076877594, -4.012129306793213]","[1.0086376667022705, -1.5306098461151123, -0.3305828869342804, -0.7115956544876099, 0.5502076148986816, 0.023919135332107544, 1.3615972995758057, -0.3288413882255554, -1.6375963687896729, -0.1143987849354744, 1.1242575645446777, 0.1613132208585739, 0.19815446436405182, -0.4284179210662842, 1.637736439704895, 1.2822185754776, -2.370171546936035, 0.7427666187286377, -2.3545165061950684, -0.8369278907775879, -0.8374256491661072, 0.9982909560203552, 0.32501131296157837, 0.32146596908569336, -1.1415826082229614, 0.6436111330986023, -0.4725715219974518, 0.6259599924087524, 0.3668135404586792, 0.6996929049491882]"
