"[0.5182347893714905, -0.04735364392399788, 0.006757156923413277, 0.031740352511405945, -0.15565581619739532, 0.2863733172416687, 1.006653904914856, -0.028839576989412308, -0.00972951203584671, 0.2584284245967865, 0.10579926520586014, 1.273590326309204, 0.10244296491146088, -1.4326725006103516, 0.05458597093820572, -0.1392080932855606, 0.07834461331367493, 0.81436687707901, 0.1504785269498825, 0.05244297534227371, 0.2869090139865875, 0.023813501000404358, 0.27020955085754395, -0.2323453277349472, 0.0391545295715332, 0.007288042455911636, -0.11115230619907379, -0.15959270298480988, 0.0037252604961395264, 2.329890727996826]","[-2.108095169067383, -0.027675986289978027, -0.09252483397722244, -0.5401067733764648, -1.779051661491394, -0.2561262547969818, -4.829168319702148, -0.05103182792663574, 0.13802428543567657, -0.22440998256206512, -0.2106356918811798, -2.6605358123779297, -0.3568975329399109, -2.7789056301116943, -0.009723924100399017, -0.40678268671035767, 0.03064148873090744, -1.7585914134979248, -3.941910743713379, -0.15520450472831726, -0.5603291988372803, -0.26314908266067505, -4.947206497192383, -0.4874560832977295, -0.2464863657951355, -0.3369136154651642, -0.18838898837566376, -0.5156210064888, 0.21841011941432953, -4.28252649307251]","[-0.3960740566253662, 1.47249436378479, -0.534463107585907, -0.18214315176010132, 0.14750845730304718, 0.9645095467567444, 1.0759050846099854, -0.6521095633506775, 2.1799323558807373, 0.7277920246124268, -0.6148370504379272, 1.4874110221862793, -0.04305921494960785, -1.6887619495391846, 0.8138859868049622, 0.08640454709529877, -0.1762351393699646, 1.074745774269104, 0.1688043475151062, -0.7473987936973572, 0.66628098487854, 1.0093286037445068, 0.39934560656547546, -0.8994960784912109, -1.5652238130569458, -0.10780593752861023, -0.4185253381729126, 0.7070512175559998, 0.9224013090133667, 2.4436261653900146]"
"[1.4520549774169922, -0.08766920864582062, 0.037352100014686584, -0.04856257885694504, -0.111152783036232, 0.27727752923965454, 1.282135009765625, 0.04053617641329765, -0.007941879332065582, 0.20846273005008698, 0.12143419682979584, 0.24906553328037262, 0.11506770551204681, -1.2423092126846313, 0.14629431068897247, -0.11813734471797943, 0.03473784029483795, 0.15865781903266907, 1.0107966661453247, 0.06751418113708496, 0.2072136253118515, 0.07509647309780121, -0.7143161296844482, -0.2417198121547699, 0.06908255815505981, 0.03343506529927254, -0.04899372160434723, -0.15878257155418396, 0.08893296122550964, 1.9645129442214966]","[-1.926337718963623, -0.019051238894462585, -0.020961172878742218, -0.5179578065872192, -1.5033496618270874, -0.1983633041381836, -5.081727027893066, -0.06934797763824463, 0.10133098065853119, -0.20166413486003876, -0.14709556102752686, -2.434138298034668, -0.2867681384086609, -2.696157217025757, -0.02252589911222458, -0.5272312760353088, 0.0902654156088829, -1.7862915992736816, -3.6296088695526123, -0.20997434854507446, -0.5545294880867004, -0.23272767663002014, -4.187220096588135, -0.3450727164745331, -0.2228459119796753, -0.42697829008102417, -0.1877000331878662, -0.5213211178779602, 0.18790747225284576, -3.9318227767944336]","[2.279974937438965, 0.4316962957382202, -0.5318447947502136, -0.878067135810852, -0.268231064081192, -0.8725612759590149, 1.306555151939392, 2.2130281925201416, -1.0725754499435425, 1.7279149293899536, 1.1784664392471313, 0.415678471326828, 0.8355535864830017, -0.8921962976455688, -0.14435391128063202, -0.6683247089385986, 0.6278159022331238, 0.6857538223266602, 1.2596399784088135, 1.9100544452667236, 0.7015194892883301, 0.6005249619483948, -0.5598270893096924, -1.0636811256408691, -1.2264413833618164, -0.34954315423965454, 1.3046996593475342, 0.7784353494644165, 0.887946367263794, 1.810386300086975]"
"[-0.08033264428377151, -0.020132215693593025, -0.06538726389408112, 0.0041666459292173386, 0.2800701856613159, 0.29693126678466797, -1.8309940099716187, 0.05414721742272377, 0.14596053957939148, 0.4211327135562897, 0.1870495080947876, 1.2413533926010132, 0.1224604994058609, 0.7130389213562012, 0.04531733691692352, -0.26956695318222046, 0.10932227969169617, 0.6323543190956116, 2.3851535320281982, 0.09159202128648758, 0.5142323970794678, -0.015520438551902771, -1.0567086935043335, -0.39333805441856384, 0.10576534271240234, 0.11394427716732025, -0.10614068806171417, -0.13399143517017365, -0.05949203670024872, 2.709681987762451]","[-2.630730152130127, -0.044105201959609985, -0.06980327516794205, -0.4478071928024292, -1.923380970954895, -0.22814098000526428, -4.690893173217773, -0.03330168128013611, 0.06315802037715912, 0.026380639523267746, -0.18464049696922302, -3.1083760261535645, -0.22916294634342194, -3.3344974517822266, -0.06755290180444717, -0.5016118288040161, 0.19188526272773743, -2.4549484252929688, -5.1648993492126465, -0.2129732072353363, -0.5119020938873291, -0.3468289375305176, -5.314633846282959, -0.594512403011322, -0.09228410571813583, -0.4183952808380127, -0.25850123167037964, -0.4878200888633728, 0.10523426532745361, -5.6277079582214355]","[0.026451922953128815, 0.7253344655036926, 0.5704771280288696, -0.19366753101348877, 0.9893959164619446, -1.0392887592315674, -1.8502869606018066, -0.4109755754470825, 1.1783994436264038, 0.5579663515090942, -0.19661018252372742, 1.1371841430664062, -0.05161295831203461, 0.578994870185852, -0.37996309995651245, -1.5174496173858643, -0.35716426372528076, 0.4957740604877472, 2.2583227157592773, 0.24928808212280273, 1.1085917949676514, -0.9784771203994751, -1.0537874698638916, 0.1863151490688324, 0.37683799862861633, -0.7407007217407227, -1.0755420923233032, -0.11330636590719223, -0.16769635677337646, 2.7187623977661133]"
"[1.1223936080932617, -0.18224970996379852, 0.06113547086715698, 0.11527048051357269, 0.587486207485199, 0.3608119487762451, 0.4040394127368927, 0.09184126555919647, 0.13643419742584229, 0.29845356941223145, 0.13940390944480896, 1.3431212902069092, 0.004393976181745529, 1.5693199634552002, 0.06984356790781021, -0.15669646859169006, 0.10622967779636383, 0.4982077479362488, 3.0964996814727783, 0.10035137832164764, 0.2960361838340759, 0.03155140578746796, 1.3509368896484375, -0.38949719071388245, 0.03989100456237793, 0.18703335523605347, -0.04283688962459564, -0.2940725088119507, 0.011089801788330078, 1.3388503789901733]","[-2.081636667251587, 0.03157597780227661, -0.048658587038517, -0.48565202951431274, -2.3755526542663574, -0.2806370258331299, -7.149096488952637, 0.008616536855697632, 0.13453160226345062, 0.011417459696531296, -0.2316233515739441, -2.886807680130005, -0.33933573961257935, -2.779414415359497, -0.019961334764957428, -0.5010581016540527, 0.048032499849796295, -1.9521422386169434, -4.789275169372559, -0.17391815781593323, -0.4829161763191223, -0.4377593994140625, -4.816699981689453, -0.4148915112018585, -0.10457790642976761, -0.3918798863887787, -0.239108607172966, -0.5238837599754333, 0.15654873847961426, -5.557664394378662]","[0.7621644735336304, -1.3269147872924805, 1.787400484085083, -0.005119971930980682, 0.7968788743019104, 0.1907534897327423, 0.39368924498558044, 1.7976094484329224, -3.303680896759033, -0.8499234914779663, 0.8470879793167114, 1.3600094318389893, -0.6409748196601868, 1.6997405290603638, 0.8292095065116882, -0.41126132011413574, -1.3313699960708618, 0.4698679447174072, 2.9967103004455566, -1.63339102268219, 0.24812297523021698, -1.040858268737793, 1.3384854793548584, 0.1460261046886444, 1.090220332145691, 0.4673726558685303, -0.789342999458313, -0.7979293465614319, -1.7993965148925781, 1.363206386566162]"
"[0.151378333568573, -0.027237849310040474, 0.0031398404389619827, -0.07468760013580322, -0.024292606860399246, 0.3347388207912445, 1.4853484630584717, 0.06641323864459991, 0.07554612308740616, 0.2264038324356079, 0.0871993824839592, -1.1240928173065186, 0.16277067363262177, -0.9999539256095886, 0.1351722627878189, -0.2272750288248062, 0.061173126101493835, -0.6921917200088501, 1.1358938217163086, 0.09660562127828598, 0.2253715842962265, 0.04345725476741791, -0.9223495721817017, -0.2851814031600952, 0.1359419822692871, 0.09627580642700195, -0.09786339104175568, -0.2061513513326645, 0.03559808433055878, 2.2540478706359863]","[-2.2415270805358887, -0.0886758416891098, -0.03454083949327469, -0.4906749129295349, -1.3702178001403809, -0.17028455436229706, -5.6163787841796875, -0.024014323949813843, 0.04308529198169708, -0.2576899826526642, -0.12415093928575516, -2.437112808227539, -0.3606778383255005, -3.054409980773926, -0.030446790158748627, -0.5901756286621094, 0.10349877923727036, -2.549139976501465, -4.112805366516113, -0.25944238901138306, -0.6028582453727722, -0.2685983180999756, -4.669878005981445, -0.3757656514644623, -0.21574240922927856, -0.4518539309501648, -0.20007504522800446, -0.5198509693145752, 0.22608347237110138, -4.299752712249756]","[-0.14422693848609924, -1.1382724046707153, -0.15612547099590302, -0.7578144669532776, -0.49321916699409485, 1.7561633586883545, 1.3729948997497559, -0.6739271283149719, -0.4164847433567047, -0.3731386065483093, -1.3677717447280884, -1.2821130752563477, -0.24826298654079437, -1.3775577545166016, -0.17258678376674652, 0.11548765003681183, 0.32184576988220215, -0.6019826531410217, 1.1852409839630127, 1.9468096494674683, -0.28493255376815796, 0.08973482251167297, -0.945254385471344, 0.6581151485443115, 1.0518012046813965, 0.770732045173645, 0.9598709940910339, 0.24537162482738495, -0.7869846224784851, 2.3901023864746094]"
"[-0.5240739583969116, 0.009196994826197624, 0.016726480796933174, 0.004813892766833305, 0.2741941511631012, 0.32363247871398926, 3.5662026405334473, -0.013401228934526443, -0.028375737369060516, 0.3858244717121124, 0.1323515772819519, 0.3103877902030945, 0.17925892770290375, -0.8316599726676941, -0.030134717002511024, -0.17302143573760986, 0.15364263951778412, -0.32114726305007935, -0.6490767002105713, 0.04113922268152237, 0.34543099999427795, 0.012167111039161682, 1.965671420097351, -0.30223968625068665, 0.00913858413696289, 0.05031464621424675, -0.1973647028207779, -0.25953102111816406, -0.16228125989437103, 2.834517002105713]","[-2.7352347373962402, -0.08066000044345856, -0.1964883804321289, -0.5355513691902161, -1.7185415029525757, -0.21512436866760254, -5.699374198913574, -0.07953815162181854, 0.2156357318162918, -0.39406973123550415, -0.2836381494998932, -3.0162770748138428, -0.5028293132781982, -4.392127990722656, -0.005582399666309357, -0.4294850826263428, 0.03741724044084549, -2.507305860519409, -5.650895595550537, -0.1781885027885437, -0.6178109049797058, -0.4233038127422333, -6.6284260749816895, -0.5963121056556702, -0.23794367909431458, -0.40137457847595215, -0.09273745119571686, -0.7367658019065857, 0.4291698932647705, -5.928942680358887]","[-0.2157827913761139, -0.6284317374229431, -0.3887399137020111, 1.2927745580673218, 0.516213059425354, -0.043422847986221313, 3.5717055797576904, 0.6696914434432983, -0.44758373498916626, 0.6407749056816101, -1.4733843803405762, 0.11223557591438293, 0.04226382076740265, -0.8284449577331543, -0.9437068700790405, -1.3860480785369873, 2.6023895740509033, -0.6666712164878845, -0.6286562085151672, 1.7678320407867432, 1.4286502599716187, 0.7814423441886902, 1.9606914520263672, -0.8461439609527588, 0.47336629033088684, 0.8397864103317261, -0.2662203907966614, -0.24663065373897552, 1.1015475988388062, 2.7689616680145264]"
"[0.8363860845565796, -0.018733026459813118, 0.031182872131466866, 0.03491413593292236, -0.13973622024059296, 0.23571866750717163, -0.9789141416549683, 0.030296918004751205, 0.10827179998159409, 0.31001779437065125, 0.2017747312784195, 0.9289690256118774, 0.09443412721157074, -1.242409110069275, 0.07179827988147736, -0.2208550125360489, 0.06774681061506271, 0.733934223651886, 0.7109346985816956, 0.11466305702924728, 0.456388920545578, 0.022636398673057556, -1.4884912967681885, -0.3422171175479889, 0.07195639610290527, 0.03679491952061653, -0.07331417500972748, -0.1597270518541336, -0.030239269137382507, 2.774113178253174]","[-2.7110719680786133, -0.03694595396518707, -0.09519737213850021, -0.5817901492118835, -1.7648550271987915, -0.21562102437019348, -4.681360244750977, -0.08315852284431458, 0.10940311849117279, -0.08731095492839813, -0.2263180911540985, -3.274186372756958, -0.2317192256450653, -3.2737464904785156, -0.04113910347223282, -0.4919251799583435, 0.1573958396911621, -2.453829288482666, -4.655514240264893, -0.1692085564136505, -0.5715060234069824, -0.29915356636047363, -5.04780387878418, -0.48777124285697937, -0.2406746745109558, -0.43854162096977234, -0.25511008501052856, -0.42581290006637573, 0.13612349331378937, -5.012002944946289]","[1.5359327793121338, 0.4449763894081116, -0.1869155466556549, 0.4613153636455536, 0.10447663068771362, 2.1365675926208496, -0.9321553707122803, -0.27842363715171814, 0.23844045400619507, 0.48129189014434814, 2.6237986087799072, 0.9124975204467773, -0.4750416874885559, -1.499070644378662, 0.29014235734939575, 0.4538917541503906, -0.6338422298431396, 0.5493350625038147, 0.9089885950088501, -1.6437135934829712, -1.8323235511779785, -1.557894229888916, -1.4792529344558716, -0.39733046293258667, 0.6768926382064819, 0.7013515830039978, 0.5074777603149414, -0.19277030229568481, 0.1313314437866211, 2.725964069366455]"
"[0.7849273085594177, -0.17149433493614197, -0.02270839922130108, -0.015253501012921333, 0.4583621323108673, 0.2527279257774353, 3.812091112136841, -0.10958193242549896, -0.04373442381620407, 0.3642217516899109, 0.2315642088651657, 1.5614821910858154, 0.10169567167758942, -0.5142852663993835, -0.03833622485399246, -0.05792669206857681, 0.029792025685310364, 0.08841945230960846, -1.1180025339126587, 0.09121300280094147, 0.42935341596603394, 0.15255950391292572, 1.0826001167297363, -0.18593792617321014, 0.004252761602401733, -0.0051981620490550995, -0.10266135632991791, -0.20714600384235382, -0.10349862277507782, 2.6616554260253906]","[-2.2350029945373535, -0.047637537121772766, -0.26101967692375183, -0.42072343826293945, -1.321397066116333, -0.2999652624130249, -5.448352813720703, -0.005932733416557312, 0.3407096266746521, -0.3987165093421936, -0.3913242220878601, -2.96915340423584, -0.39762628078460693, -3.8827404975891113, 0.068499855697155, -0.32860273122787476, 0.02384404093027115, -1.5210180282592773, -4.876460075378418, -0.16597259044647217, -0.5394722819328308, -0.39988401532173157, -5.939149856567383, -0.518479585647583, -0.2988569736480713, -0.3334718346595764, -0.12361924350261688, -0.6940891742706299, 0.46876198053359985, -6.011097431182861]","[0.19131332635879517, 0.2333424985408783, -1.0824849605560303, 0.7690581679344177, 0.5664515495300293, 0.8291113376617432, 3.745628833770752, 0.33762240409851074, -0.6325827836990356, 1.2225244045257568, -0.7933451533317566, 1.3110909461975098, -0.08697709441184998, -0.1588151454925537, 0.7853772044181824, -0.6599515080451965, -0.459147572517395, 0.635184645652771, -1.2438825368881226, -0.2956732511520386, 1.0852439403533936, 0.5445775389671326, 1.0321437120437622, -1.3678648471832275, 0.6389191150665283, 0.4025934338569641, -0.4019661545753479, -1.2106012105941772, -1.6055988073349, 2.6736674308776855]"
"[-0.6165919303894043, 0.0416610948741436, 0.06074671447277069, -0.06545068323612213, 0.042187970131635666, 0.26619046926498413, -1.4777450561523438, 0.018781524151563644, 0.137757807970047, 0.4029632806777954, 0.15211573243141174, 0.09148485958576202, 0.15551431477069855, -0.21186049282550812, 0.05731866508722305, -0.29606303572654724, 0.09655492752790451, -1.283647060394287, 0.5679953098297119, 0.13186973333358765, 0.38654977083206177, -0.013518854975700378, -1.1404025554656982, -0.46029672026634216, 0.13641321659088135, 0.11804123222827911, -0.1334146112203598, -0.17038536071777344, -0.12044595181941986, 3.8148293495178223]","[-3.2170417308807373, -0.045847952365875244, -0.12472359091043472, -0.5011622309684753, -1.7988052368164062, -0.16975967586040497, -4.710158348083496, -0.08012568950653076, 0.06526683270931244, -0.11730249226093292, -0.2409857213497162, -3.3898444175720215, -0.2362176924943924, -3.806036949157715, -0.006190665066242218, -0.5119584798812866, 0.16809940338134766, -3.2253339290618896, -5.27932596206665, -0.18883222341537476, -0.5677556991577148, -0.39484304189682007, -5.5858330726623535, -0.5900112390518188, -0.2555955648422241, -0.38210639357566833, -0.1938735693693161, -0.4914029538631439, 0.15778657793998718, -5.347306251525879]","[-0.3451693654060364, 1.3555896282196045, 0.009143762290477753, 1.015952229499817, 0.3268703818321228, 0.29727989435195923, -1.4090348482131958, 0.1891896277666092, 1.6690173149108887, 1.628375768661499, -1.180347204208374, -0.04749155044555664, 1.5964508056640625, -0.07853755354881287, 1.0361453294754028, -0.7242854833602905, -0.20554384589195251, -1.504179835319519, 0.5854978561401367, -1.9064080715179443, -0.10278388857841492, 1.302580714225769, -1.1014906167984009, -0.12496554851531982, 0.7210978865623474, -1.106147050857544, -1.4202563762664795, -0.8358544707298279, 1.481839656829834, 3.705540895462036]"
"[1.2802214622497559, -0.12367849051952362, 0.09392739832401276, 0.10039873421192169, 0.07039366662502289, 0.3258855938911438, -0.9891291856765747, 0.044157933443784714, 0.08739278465509415, 0.31629061698913574, 0.08298225700855255, 1.6894927024841309, 0.04162062332034111, 0.20294903218746185, 0.053932882845401764, -0.19874942302703857, 0.07357339560985565, 0.08520615100860596, 2.280359983444214, 0.07634760439395905, 0.335904985666275, 0.03917275369167328, 1.9296650886535645, -0.3824332058429718, 0.009483277797698975, 0.14287181198596954, -0.039559707045555115, -0.25979936122894287, 0.01371695101261139, 2.5503149032592773]","[-2.5940005779266357, 0.016774669289588928, -0.11026404052972794, -0.5843868255615234, -2.5849385261535645, -0.3348182439804077, -6.452597618103027, -0.04167434573173523, 0.13529358804225922, -0.009766895323991776, -0.2662748396396637, -3.3411178588867188, -0.47725701332092285, -2.6867141723632812, 0.04918935149908066, -0.39831018447875977, 0.019655056297779083, -2.1360130310058594, -4.49592924118042, -0.18261831998825073, -0.5788834691047668, -0.3808611035346985, -5.704933166503906, -0.4287678599357605, -0.25678446888923645, -0.38465070724487305, -0.16679541766643524, -0.5465264320373535, 0.05132639408111572, -5.6402201652526855]","[1.429857611656189, -2.832705497741699, 1.0643283128738403, -0.6936699748039246, -0.04532545804977417, 0.3334706425666809, -0.9770538806915283, -0.552100419998169, 2.4329776763916016, -0.8996467590332031, 0.7715122699737549, 1.5841299295425415, 0.5160515308380127, 0.16190184652805328, -0.9249737858772278, -0.09876494854688644, 0.7193611860275269, 0.08108952641487122, 2.271052122116089, -0.5146032571792603, -1.1051950454711914, -1.1349999904632568, 1.8449194431304932, -0.4658099114894867, 0.8885725736618042, 0.3992465138435364, -1.3883651494979858, 0.12868505716323853, 0.4742226004600525, 2.4958996772766113]"
"[0.9888861775398254, -0.07609504461288452, 0.03270484507083893, -0.011384116485714912, 0.3451875150203705, 0.3095637559890747, -1.9390361309051514, 0.09882763028144836, 0.08903797715902328, 0.3873896896839142, 0.22989393770694733, 1.0681109428405762, 0.10056944191455841, 0.9284277558326721, 0.14754600822925568, -0.08358027040958405, 0.11515917629003525, -0.6424829959869385, 2.082852363586426, 0.07191465049982071, 0.44354337453842163, -0.05661778151988983, -1.45242440700531, -0.3199177086353302, 0.10610884428024292, 0.06795091927051544, -0.09455306828022003, -0.15575359761714935, 0.03218658268451691, 2.549901008605957]","[-2.5839192867279053, 0.015076518058776855, -0.09064359217882156, -0.43609166145324707, -1.7773494720458984, -0.23604287207126617, -4.180266380310059, -0.11728599667549133, 0.178097203373909, -0.015228737145662308, -0.15491968393325806, -3.198685646057129, -0.14281706511974335, -3.4735236167907715, -0.03254394978284836, -0.6176533102989197, 0.21276482939720154, -2.536564588546753, -5.222282409667969, -0.2160884439945221, -0.531420886516571, -0.33938655257225037, -5.174333572387695, -0.5792313814163208, -0.10215429961681366, -0.4674432575702667, -0.18172763288021088, -0.47919249534606934, 0.057956382632255554, -5.47067403793335]","[0.8411316275596619, 0.056792065501213074, -1.8537980318069458, 0.38991570472717285, 0.7078226804733276, -1.3812187910079956, -1.7772133350372314, 0.056150492280721664, 0.18948347866535187, 0.47024184465408325, 0.6728719472885132, 1.077673077583313, -0.5175387263298035, 0.8252499103546143, -1.3127635717391968, -0.5821008086204529, 1.1610467433929443, -0.6968525648117065, 2.1272428035736084, -0.5046826004981995, 0.28907427191734314, -0.19378864765167236, -1.3710888624191284, -0.6551522016525269, 0.1777842938899994, -1.9261621236801147, -0.7595354318618774, -0.07414903491735458, 0.9912038445472717, 2.438363790512085]"
"[1.3037930727005005, -0.07433246076107025, -0.0701603889465332, 0.03243224322795868, 0.290637344121933, 0.3755219280719757, 0.588385283946991, 0.038696181029081345, 0.03557538241147995, 0.18790823221206665, 0.17385652661323547, 1.4155181646347046, 0.030822884291410446, -0.8149433732032776, 0.12422645837068558, -0.17141912877559662, 0.09088914096355438, 2.3383052349090576, 1.5750893354415894, 0.04837755113840103, 0.3448723554611206, 0.007015332579612732, -1.9727227687835693, -0.302091509103775, 0.09889328479766846, -0.036828529089689255, -0.03125752508640289, -0.15838995575904846, 0.12046979367733002, 1.9500716924667358]","[-2.07950496673584, 0.023760110139846802, 0.022037260234355927, -0.6027225255966187, -1.6524566411972046, -0.2151859998703003, -6.3349714279174805, 0.009097635746002197, 0.1919807642698288, -0.19324947893619537, -0.06859993189573288, -2.8722519874572754, -0.20009836554527283, -2.8179545402526855, -0.00017980486154556274, -0.5766994953155518, 0.13208246231079102, -1.9982964992523193, -4.346560478210449, -0.2036893665790558, -0.5804069638252258, -0.2527085840702057, -4.578542232513428, -0.40724655985832214, -0.15616625547409058, -0.5763158202171326, -0.27201545238494873, -0.49447768926620483, 0.23614858090877533, -4.909478664398193]","[1.0849956274032593, 0.9765434265136719, 0.35905587673187256, -0.7396501898765564, 0.2473502904176712, 1.611212134361267, 0.5967244505882263, -0.4871140718460083, 1.9239188432693481, -0.1922721266746521, 0.9204056262969971, 1.7821199893951416, -0.5909922122955322, -0.8143379092216492, -0.27225691080093384, -0.0224209725856781, 1.1777136325836182, 2.091313123703003, 1.4466016292572021, -0.6652155518531799, 0.3051038384437561, -1.64876389503479, -1.9461768865585327, 0.6363731622695923, 0.4359910488128662, 0.5273687243461609, -1.2499549388885498, -0.8324666023254395, 2.060624122619629, 2.1483969688415527]"
"[0.7661513686180115, -0.17486034333705902, 0.003542231395840645, 0.04966329038143158, 0.469181090593338, 0.25077179074287415, 3.4389452934265137, -0.019223440438508987, -0.002635054290294647, 0.3339632451534271, 0.20456953346729279, 1.2274267673492432, 0.11158861219882965, -0.4565589129924774, -0.011944795027375221, -0.08102673292160034, 0.12355485558509827, -0.5267087817192078, -0.8410678505897522, 0.11616761982440948, 0.34025514125823975, 0.10779421031475067, -0.13719232380390167, -0.21952301263809204, 0.10574483871459961, 0.08839353919029236, -0.0850680023431778, -0.19093550741672516, -0.05415148288011551, 2.7416157722473145]","[-2.191709280014038, -0.020923659205436707, -0.11781544238328934, -0.42213577032089233, -1.2052466869354248, -0.24653160572052002, -5.944269180297852, 0.028832167387008667, 0.2602853775024414, -0.3299294114112854, -0.30035459995269775, -2.8349406719207764, -0.352794885635376, -3.52675199508667, 0.10781737416982651, -0.50269615650177, 0.11280476301908493, -1.8388936519622803, -4.516534805297852, -0.2008952796459198, -0.5747687816619873, -0.377105176448822, -5.706726551055908, -0.5083523988723755, -0.2525220215320587, -0.38018834590911865, -0.211069718003273, -0.5858765840530396, 0.46903687715530396, -5.734559059143066]","[0.7218267917633057, 0.35617387294769287, 0.023815380409359932, 0.16513291001319885, 1.287779450416565, -0.5020656585693359, 3.4247074127197266, -0.7101023197174072, -0.09721633791923523, 0.00992804765701294, 0.14143770933151245, 1.6802312135696411, -1.009214997291565, -0.26358044147491455, 0.5060690641403198, -1.1797475814819336, -0.06444001197814941, -0.9870217442512512, -0.6184435486793518, -0.36475104093551636, 0.555269181728363, -1.2407926321029663, -0.17413713037967682, -1.2133800983428955, -0.8715461492538452, -0.7265104055404663, -0.07915391772985458, -0.3022667467594147, 0.5322207808494568, 2.7171032428741455]"
"[-0.07906096428632736, -0.06595756113529205, 0.03350304067134857, -0.07147140800952911, 0.20540665090084076, 0.2566419243812561, 1.6858856678009033, -0.015426058322191238, 0.00497136265039444, 0.3146647810935974, 0.1056538075208664, 0.679916501045227, 0.11840718984603882, -0.23632164299488068, 0.09045309573411942, -0.12727032601833344, 0.12006056308746338, -1.5199018716812134, -0.07570739090442657, 0.12276387214660645, 0.19253169000148773, 0.010794326663017273, -0.4315246343612671, -0.29045405983924866, 0.15009617805480957, 0.0903090238571167, -0.1051747053861618, -0.20568284392356873, -0.0010174959897994995, 3.0238466262817383]","[-2.2133421897888184, -0.057622313499450684, -0.07682929188013077, -0.46135222911834717, -1.4229642152786255, -0.20989179611206055, -5.4184465408325195, -0.03208453953266144, 0.10962630808353424, -0.30776795744895935, -0.24297645688056946, -2.5746641159057617, -0.303636372089386, -2.8767733573913574, 0.05463843792676926, -0.512805163860321, 0.08740318566560745, -2.1697866916656494, -3.9114646911621094, -0.20219910144805908, -0.531044602394104, -0.3266976475715637, -4.91730260848999, -0.505386233329773, -0.21167048811912537, -0.35226497054100037, -0.2038104087114334, -0.5564985275268555, 0.2866913676261902, -4.469481468200684]","[-0.3128527104854584, 0.5090838670730591, 0.08499307930469513, -2.5990970134735107, 0.9065784215927124, 1.8163392543792725, 1.941936731338501, 0.8472541570663452, -1.8558940887451172, -0.03408747911453247, 0.25072622299194336, 0.9279623627662659, -1.1825571060180664, 0.050784334540367126, -1.1274304389953613, 0.7168831825256348, 2.1323533058166504, -0.8743295073509216, 0.21426714956760406, 0.3378204107284546, 0.21362566947937012, 0.19096872210502625, -0.48988085985183716, -0.17807787656784058, -2.0231590270996094, 1.0965615510940552, 1.156785488128662, 0.6846251487731934, -0.7488232254981995, 3.029775619506836]"
