"[-0.12560850381851196, -0.20939256250858307, -0.05857701599597931, 0.03039274923503399, 0.8686075806617737, 0.38541075587272644, 4.099379539489746, -0.06415440142154694, 0.057657964527606964, 0.5449784398078918, 0.2653938829898834, 1.4504791498184204, 0.1309574693441391, 0.7033494114875793, -0.01805698312819004, -0.1816105991601944, 0.139714315533638, 0.7631655931472778, 0.8461589217185974, 0.09064943343400955, 0.5040716528892517, 0.07545782625675201, 2.397854804992676, -0.3557420074939728, -0.01834559440612793, -0.03524164482951164, -0.17613594233989716, -0.3364056646823883, -0.1040700227022171, 3.6642074584960938]","[-2.8771891593933105, -0.03822290897369385, -0.1709783375263214, -0.5913687348365784, -1.8106478452682495, -0.272081196308136, -7.824270248413086, 0.02090868353843689, 0.43601858615875244, -0.43741512298583984, -0.24663984775543213, -3.217454195022583, -0.5100196003913879, -4.6397833824157715, 0.09250073879957199, -0.41147106885910034, 0.0551728680729866, -2.3248119354248047, -6.816493511199951, -0.25844335556030273, -0.6529993414878845, -0.5219913125038147, -6.549497604370117, -0.6479841470718384, -0.16758400201797485, -0.4394415020942688, -0.20514889061450958, -0.9028398394584656, 0.5827659964561462, -7.369019508361816]","[-0.01897413283586502, -0.8827427625656128, -0.7150216102600098, 0.4870820939540863, 1.5605862140655518, -0.7512407302856445, 4.085799217224121, -0.0845951959490776, -0.14099660515785217, 0.8958421945571899, 1.0208903551101685, 1.4628700017929077, -0.9456592798233032, 0.577312707901001, -0.26198914647102356, 0.13562552630901337, 0.789889931678772, 0.9578965902328491, 0.8644972443580627, 0.3943394720554352, -0.46047312021255493, 0.7229107618331909, 2.377894401550293, -1.156227707862854, 0.40210041403770447, 0.9441025853157043, -0.15635941922664642, -0.16481433808803558, 0.3482113480567932, 3.6931464672088623]"
"[1.9439910650253296, -0.2862287163734436, 0.023477064445614815, -0.03347119688987732, 0.19528017938137054, 0.3152996301651001, 1.727536678314209, -0.17287157475948334, -0.23354727029800415, 0.46360284090042114, 0.2303401529788971, 2.1944868564605713, 0.12392280995845795, -0.8092924952507019, -0.027582922950387, -0.1623767614364624, -0.051033422350883484, -0.4261397123336792, -0.23353423178195953, 0.1450929194688797, 0.31570881605148315, 0.1468859761953354, -0.212215393781662, -0.3142850697040558, 0.08361655473709106, 0.026203889399766922, 0.021543575450778008, -0.07248388230800629, 0.08611686527729034, 4.8820013999938965]","[-2.601789951324463, 0.10592418909072876, -0.08796969801187515, -0.7218723297119141, -1.6327039003372192, -0.33511415123939514, -7.200292587280273, 0.08650204539299011, 0.48989295959472656, -0.5437220335006714, -0.25518834590911865, -3.0751192569732666, -0.27189165353775024, -3.165940284729004, 0.3213513493537903, -0.5175930261611938, 0.1779315173625946, -1.6176087856292725, -4.445274829864502, -0.2309923768043518, -0.614396333694458, -0.4420609474182129, -6.128421783447266, -0.43698400259017944, -0.4542260766029358, -0.3404506742954254, -0.3203115463256836, -0.9161406755447388, 0.5287695527076721, -6.368278980255127]","[1.7150799036026, 0.3889501690864563, -0.15800410509109497, 0.26477500796318054, 0.09571601450443268, 1.5818793773651123, 1.7290334701538086, 0.3308255076408386, -0.20340733230113983, 0.5280781984329224, 0.44291311502456665, 2.2855067253112793, -0.9537047147750854, -0.6871302127838135, 1.9522638320922852, 0.298207551240921, -0.13325971364974976, -0.8098005056381226, -0.10614980757236481, -1.1848307847976685, 0.5999649167060852, 0.06652796268463135, -0.2313573658466339, -0.2382512241601944, 0.0523812398314476, 0.8613704442977905, 0.939607560634613, -0.6622872948646545, -1.4134377241134644, 4.856749057769775]"
"[1.4394192695617676, -0.32814210653305054, 0.03524114191532135, 0.0918179601430893, 0.49878188967704773, 0.29244452714920044, 1.908250093460083, 0.1175953596830368, 0.27691030502319336, 0.4991324543952942, 0.2573266625404358, 2.1844234466552734, 0.13155284523963928, 1.2929060459136963, 0.02746141515672207, -0.15838757157325745, 0.17379628121852875, 0.7558154463768005, 2.5467028617858887, 0.11554773151874542, 0.3348039388656616, 0.13613800704479218, 2.521282434463501, -0.49235865473747253, -0.08378952741622925, 0.05934528633952141, -0.028749512508511543, -0.2741914391517639, -0.05333811789751053, 2.78995943069458]","[-2.537323474884033, 0.051894769072532654, -0.1972356140613556, -0.6537874937057495, -2.486741542816162, -0.37407657504081726, -8.726061820983887, -0.06637623906135559, 0.3712366819381714, -0.11171446740627289, -0.3486708104610443, -3.2067155838012695, -0.34860163927078247, -3.5165488719940186, 0.20843002200126648, -0.4459115266799927, 0.15159937739372253, -1.8372056484222412, -5.644921779632568, -0.15519767999649048, -0.5669692754745483, -0.5349611639976501, -4.970551490783691, -0.49530473351478577, -0.05300600081682205, -0.3064463138580322, -0.3140651285648346, -0.6819911003112793, 0.2986106872558594, -6.435919761657715]","[1.4553227424621582, 0.4525529146194458, 0.9767252802848816, 0.6928340792655945, 0.10052946209907532, 0.5107178092002869, 1.9131461381912231, -0.30944764614105225, -1.4713128805160522, -0.07640188932418823, 0.08588255941867828, 2.2085323333740234, 0.9924644231796265, 1.2303730249404907, -0.19878286123275757, 0.09033484756946564, -1.5488343238830566, 0.9313755035400391, 2.422947406768799, 0.4216309189796448, 0.12457579374313354, -0.0003364682197570801, 2.5634806156158447, -0.5299578905105591, -0.8430026769638062, -0.6963141560554504, -0.1297924518585205, 0.5217121839523315, 0.17869174480438232, 2.7895255088806152]"
"[0.710704505443573, -0.36949318647384644, -0.022310419008135796, 0.15611769258975983, 0.35719600319862366, 0.3549291491508484, 1.774958848953247, 0.016995441168546677, 0.25712674856185913, 0.4365171194076538, 0.1867671012878418, 1.5089561939239502, 0.04933590814471245, 0.5643318295478821, 0.0028064604848623276, -0.2606815993785858, 0.10401888191699982, 1.6751238107681274, 2.668806791305542, 0.10783930867910385, 0.4143199324607849, 0.037360623478889465, 2.765566110610962, -0.45779621601104736, -0.07957935333251953, -0.005192209035158157, -0.11308108270168304, -0.3468002676963806, 0.01707952469587326, 2.9567761421203613]","[-2.656562328338623, -0.12289507687091827, -0.06599438935518265, -0.6456393599510193, -2.3094334602355957, -0.23710033297538757, -8.147656440734863, -0.141261488199234, 0.34753894805908203, -0.18739928305149078, -0.13168945908546448, -3.0005664825439453, -0.4606289267539978, -3.4536080360412598, 0.14064908027648926, -0.4014093279838562, 0.031707458198070526, -2.0539443492889404, -5.856344223022461, -0.20854070782661438, -0.5516989827156067, -0.47224873304367065, -5.419835090637207, -0.5084099173545837, -0.10152033716440201, -0.44626450538635254, -0.21142005920410156, -0.7116267681121826, 0.3556637167930603, -6.68220853805542]","[0.4501153826713562, -0.08480373024940491, -0.08445802330970764, 0.01509663462638855, 0.2388209104537964, -1.9530959129333496, 1.812058687210083, -0.22063399851322174, 1.0224990844726562, -1.224144458770752, -1.0186948776245117, 1.3736194372177124, -0.010171715170145035, 0.3961925506591797, -0.19991299510002136, -1.8253593444824219, -1.2410629987716675, 1.8993865251541138, 2.676290988922119, -0.6131287217140198, 0.6945832967758179, -0.0550045371055603, 2.8673064708709717, -0.30449801683425903, -0.0997580736875534, -1.3846198320388794, -1.007090449333191, -0.5559834241867065, 1.1188961267471313, 2.9578206539154053]"
"[0.802894651889801, -0.2217993587255478, 0.09373898804187775, 0.16058455407619476, 0.6991365551948547, 0.3872166574001312, -0.2858901023864746, 0.09633992612361908, 0.11020686477422714, 0.46453016996383667, 0.1467643827199936, 1.696519374847412, 0.07280002534389496, 1.5725020170211792, 0.0772222951054573, -0.28343188762664795, 0.1061263382434845, -0.054037973284721375, 3.2935378551483154, 0.09912735968828201, 0.39362961053848267, 0.04750929772853851, 1.7792768478393555, -0.47075119614601135, 0.0358240008354187, 0.17208698391914368, 0.023517979308962822, -0.29470282793045044, -0.029924258589744568, 3.839749813079834]","[-2.9811863899230957, 0.13984420895576477, -0.09495947510004044, -0.6893852949142456, -2.3390026092529297, -0.3758515417575836, -8.419574737548828, 0.18421843647956848, 0.26355552673339844, -0.016631770879030228, -0.2998819053173065, -3.3359322547912598, -0.4896465539932251, -2.962038040161133, 0.2215627133846283, -0.4681587219238281, 0.14803919196128845, -2.3495821952819824, -5.318511009216309, -0.24543234705924988, -0.6086015701293945, -0.49039891362190247, -5.97169828414917, -0.5227661728858948, -0.20760634541511536, -0.42135024070739746, -0.28097981214523315, -0.7098220586776733, 0.17659763991832733, -6.857953071594238]","[1.2524616718292236, -1.0360498428344727, -1.7802866697311401, -0.9850080013275146, 0.7220728397369385, 0.8925098180770874, -0.2749233841896057, -0.38564878702163696, -0.8585199117660522, 0.07951122522354126, 0.6714308857917786, 1.581235647201538, 0.2949627637863159, 1.479215383529663, -0.31030547618865967, -1.07438325881958, 2.0381453037261963, 0.08697645366191864, 3.2557520866394043, -0.14827439188957214, 0.22231309115886688, -0.5017439126968384, 1.8275058269500732, 0.5330688953399658, -0.3558662533760071, 1.1191734075546265, 1.42655348777771, -0.8929539918899536, -0.9543490409851074, 3.8309543132781982]"
"[1.9293140172958374, -0.2731630206108093, 0.0896916538476944, 0.10981924831867218, 0.5993734002113342, 0.3836529552936554, -0.7444912195205688, 0.1135333925485611, 0.059302203357219696, 0.43679893016815186, 0.173384889960289, 2.3758745193481445, 0.05368773266673088, 1.2205222845077515, 0.08241992443799973, -0.2070521116256714, 0.07693760097026825, 0.13108815252780914, 2.9757239818573, 0.08698683977127075, 0.39669832587242126, 0.08536361157894135, 1.4450827836990356, -0.43210268020629883, -0.014470815658569336, 0.13067637383937836, 0.06765677034854889, -0.22691015899181366, 0.03617478907108307, 3.849388599395752]","[-2.8402998447418213, 0.18748006224632263, -0.11098716408014297, -0.6945219039916992, -2.504443645477295, -0.41023990511894226, -8.362994194030762, 0.17838719487190247, 0.3069119453430176, -0.0010726787149906158, -0.2970845401287079, -3.578706979751587, -0.47520387172698975, -2.8759870529174805, 0.23576536774635315, -0.45866280794143677, 0.13116320967674255, -2.0041449069976807, -5.068430423736572, -0.23235347867012024, -0.6422979235649109, -0.4480358064174652, -6.193822860717773, -0.4885702431201935, -0.29325467348098755, -0.4257507622241974, -0.29976290464401245, -0.7111381888389587, 0.14030779898166656, -6.924549102783203]","[2.496654510498047, 1.4524521827697754, 0.596331000328064, -0.11114262044429779, 0.4525802433490753, -0.9936227798461914, -0.7125556468963623, -1.2649250030517578, 2.0049407482147217, -1.2733467817306519, 0.6411423683166504, 2.2015156745910645, -0.05109463259577751, 1.210789442062378, 1.6092591285705566, -0.007701009511947632, 0.5972887277603149, 0.5620482563972473, 3.0968666076660156, 1.4673364162445068, 0.5338565111160278, 1.2919186353683472, 1.5163991451263428, -0.951785683631897, -0.6861365437507629, 0.4832887649536133, 0.7231947183609009, 0.2196609228849411, -1.1387425661087036, 3.765186071395874]"
"[0.818916380405426, -0.2756394147872925, -0.05433143675327301, -0.004678921774029732, 0.8698942065238953, 0.31754037737846375, 4.654424667358398, -0.10681124031543732, -0.07182430475950241, 0.5298221111297607, 0.29974308609962463, 1.5252888202667236, 0.18287424743175507, -0.03953772038221359, -0.028590047731995583, -0.0807647854089737, 0.11593388020992279, 0.39844948053359985, -0.42876899242401123, 0.15643221139907837, 0.5667169690132141, 0.1223050206899643, 1.0851554870605469, -0.2805340588092804, 0.05869495868682861, -0.002788674086332321, -0.1352444440126419, -0.2513984739780426, -0.12808729708194733, 3.9365553855895996]","[-2.696812391281128, 0.009329676628112793, -0.19872918725013733, -0.5246471166610718, -1.1524510383605957, -0.3508022725582123, -6.999383926391602, 0.1355242133140564, 0.4953097105026245, -0.46569186449050903, -0.3099786937236786, -3.1292994022369385, -0.46437573432922363, -4.582919120788574, 0.10127948969602585, -0.41011327505111694, 0.11815933138132095, -1.9613356590270996, -6.143805027008057, -0.2485385239124298, -0.701882541179657, -0.44221264123916626, -6.874823570251465, -0.657158613204956, -0.27513831853866577, -0.38720276951789856, -0.21410025656223297, -0.9035099148750305, 0.6823365688323975, -7.343094348907471]","[0.5031454563140869, 0.9174721240997314, 1.375307559967041, 1.2880460023880005, 1.137349009513855, 0.5228573679924011, 4.608483791351318, -2.73146390914917, -1.2043392658233643, 0.2873171269893646, -0.19890514016151428, 1.6400684118270874, -0.24811066687107086, 0.08773621171712875, 0.9149008393287659, -0.8744506239891052, 0.6799943447113037, 0.5719963312149048, -0.4336231052875519, 0.19304171204566956, -0.37525010108947754, 0.30123937129974365, 1.1195182800292969, -0.7083286046981812, -0.5177919268608093, 0.08402827382087708, 0.7318148016929626, -1.0995328426361084, -2.377953052520752, 3.9651708602905273]"
"[0.02881026640534401, -0.1062498688697815, 0.00722496397793293, -0.09895529597997665, 0.276230126619339, 0.4074936807155609, 1.842592477798462, 0.0651034563779831, -0.05592798441648483, 0.3154434859752655, 0.11559604853391647, -1.166298747062683, 0.1797250360250473, -0.8141563534736633, 0.15660306811332703, -0.2982463836669922, 0.06875832378864288, -0.27804964780807495, 1.6566123962402344, 0.11299832910299301, 0.289046972990036, 0.05930610001087189, -1.6668466329574585, -0.3600638210773468, 0.1889086365699768, 0.0534505732357502, -0.06357930600643158, -0.20593632757663727, 0.06613670289516449, 3.6809849739074707]","[-2.621796131134033, 0.026758909225463867, 0.01698138564825058, -0.6128019094467163, -1.2500133514404297, -0.2651297450065613, -7.39432430267334, 0.16783148050308228, 0.20266751945018768, -0.3071894943714142, -0.1258629858493805, -2.5667624473571777, -0.3346548080444336, -3.3653602600097656, 0.11606215685606003, -0.6681219339370728, 0.19865649938583374, -2.816164255142212, -4.6566925048828125, -0.2885235548019409, -0.7039144039154053, -0.3650941848754883, -5.185920238494873, -0.4442025125026703, -0.2360425889492035, -0.5052721500396729, -0.26599693298339844, -0.6984538435935974, 0.3726167678833008, -5.35795259475708]","[-0.03726343438029289, -0.04579790681600571, 0.21898798644542694, 0.012503422796726227, 0.8596733808517456, 0.3755321204662323, 1.8647878170013428, -0.5585375428199768, 0.695254921913147, -0.8338505029678345, -1.485352635383606, -0.8651854395866394, -0.013470321893692017, -0.7056417465209961, -0.01835918426513672, 0.5059890747070312, 0.4634391665458679, -0.15167517960071564, 1.5504071712493896, 0.9076917171478271, 0.9000709056854248, 0.40488845109939575, -1.5172345638275146, -1.213509440422058, -0.9667368531227112, -1.9436622858047485, -0.09752601385116577, -0.08180748671293259, 2.0370123386383057, 3.643598794937134]"
"[1.5922675132751465, -0.19711080193519592, -0.011191053315997124, -0.07376451790332794, 0.2273254245519638, 0.25397369265556335, -1.0237473249435425, 0.013807009905576706, 0.02230290323495865, 0.5353535413742065, 0.3068997263908386, 2.3251073360443115, 0.17964987456798553, -0.5456404089927673, 0.11908803135156631, -0.18407432734966278, 0.10087716579437256, 1.513546109199524, 1.592191457748413, 0.09799907356500626, 0.6152185201644897, 0.024328038096427917, -1.5345324277877808, -0.4839290678501129, 0.005935966968536377, -0.055908333510160446, -0.04281024634838104, -0.11206720769405365, -0.029381975531578064, 4.532621383666992]","[-3.11407470703125, 0.07152442634105682, -0.10271883755922318, -0.7489269375801086, -2.0823616981506348, -0.3537145256996155, -6.503447532653809, 0.0671335756778717, 0.3169708847999573, -0.11942814290523529, -0.22035503387451172, -3.7597389221191406, -0.19025194644927979, -3.9090757369995117, 0.11330791562795639, -0.5432593822479248, 0.25134289264678955, -2.336616039276123, -5.8457536697387695, -0.23028874397277832, -0.7125191688537598, -0.35203567147254944, -5.938385486602783, -0.6407966613769531, -0.22094479203224182, -0.49205806851387024, -0.31937703490257263, -0.7004098892211914, 0.2999206781387329, -6.481564044952393]","[1.034703254699707, -1.5087389945983887, 1.2969930171966553, -0.6068567037582397, -0.15917439758777618, -0.5953830480575562, -1.1745519638061523, 0.1053190529346466, -0.5939691662788391, 1.2429287433624268, 0.11156104505062103, 2.190971851348877, 0.1271001696586609, -0.31377893686294556, 0.21763759851455688, 0.038750067353248596, 0.7745944261550903, 1.4046982526779175, 1.7629568576812744, 1.275238275527954, -0.5924210548400879, -1.4997916221618652, -1.606368899345398, 0.9885945320129395, -0.382882297039032, 0.8401708602905273, -0.37421780824661255, -0.4260644316673279, -0.20827548205852509, 4.529199600219727]"
"[1.4201452732086182, -0.18544496595859528, 0.012404786422848701, -0.09096387028694153, 0.2630667984485626, 0.24420174956321716, -1.0627018213272095, 0.010410275310277939, 0.02160514146089554, 0.544581949710846, 0.29919877648353577, 2.2522740364074707, 0.17766250669956207, -0.10063584893941879, 0.09935400635004044, -0.18274621665477753, 0.08262622356414795, 0.31353759765625, 1.044675588607788, 0.11060107499361038, 0.5561822652816772, 0.00718022882938385, -1.4248648881912231, -0.4613664150238037, 0.0316392183303833, -0.029430072754621506, -0.025750504806637764, -0.07950459420681, -0.05240599811077118, 4.817061901092529]","[-3.1085071563720703, 0.09054049849510193, -0.1295565366744995, -0.687753438949585, -1.9697602987289429, -0.31218069791793823, -6.197580337524414, 0.06606593728065491, 0.3015648126602173, -0.14914311468601227, -0.24685204029083252, -3.772613525390625, -0.18021346628665924, -4.000280380249023, 0.16015943884849548, -0.5511847138404846, 0.28837043046951294, -2.35945200920105, -5.745619773864746, -0.21825364232063293, -0.669512152671814, -0.3881538510322571, -5.869218826293945, -0.6175870299339294, -0.28094950318336487, -0.4688195586204529, -0.32149046659469604, -0.6751921772956848, 0.30091792345046997, -6.467986583709717]","[1.661426067352295, 0.8191009759902954, 0.49397027492523193, -0.36779388785362244, 0.0790659487247467, -0.26758548617362976, -1.1662282943725586, 0.7199532389640808, -1.4122822284698486, 0.9986136555671692, 2.0497171878814697, 2.2662405967712402, 0.38875484466552734, -0.04829011857509613, -0.7873095870018005, -0.22392505407333374, 0.6796171069145203, -0.09493157267570496, 1.0230494737625122, -0.7894667983055115, 1.0584547519683838, 0.5667222738265991, -1.4612336158752441, 0.3234018087387085, -0.026341024786233902, -0.02849293127655983, -1.6095566749572754, -0.5669171214103699, -0.1820443570613861, 4.795393466949463]"
"[1.1911451816558838, -0.22810600697994232, -0.10589899122714996, 0.013312024995684624, 0.4576355516910553, 0.3911318778991699, 1.7227294445037842, -0.14067848026752472, -0.08521317690610886, 0.44824591279029846, 0.2289602905511856, 2.207094669342041, 0.1123020201921463, -0.4724343717098236, 0.047409944236278534, -0.24214424192905426, -0.016316905617713928, 1.3078659772872925, 0.8767919540405273, 0.1289478838443756, 0.41877245903015137, 0.06599085032939911, -1.2720392942428589, -0.3349014222621918, 0.11916333436965942, -0.033686619251966476, -0.001428084447979927, -0.05154098942875862, 0.08399547636508942, 4.261122703552246]","[-2.4638094902038574, 0.06798811256885529, -0.028479762375354767, -0.7244277000427246, -1.5429590940475464, -0.3118232786655426, -7.546613693237305, 0.15736782550811768, 0.4904897212982178, -0.4097011387348175, -0.14889627695083618, -2.908045768737793, -0.23792143166065216, -3.1837925910949707, 0.2576046884059906, -0.5148887634277344, 0.24060910940170288, -1.8545234203338623, -4.816736221313477, -0.25882285833358765, -0.631334662437439, -0.36132362484931946, -5.49560546875, -0.5167120099067688, -0.2950984537601471, -0.45123061537742615, -0.36456796526908875, -0.84600430727005, 0.5160362720489502, -6.187709331512451]","[1.4103103876113892, 0.38166242837905884, 0.22032500803470612, -0.12153811752796173, 0.9868679046630859, -0.005370825529098511, 1.7337496280670166, -1.4709256887435913, -1.465819239616394, -0.16003641486167908, 0.21577057242393494, 2.3195626735687256, -0.820270299911499, -0.5692349672317505, 0.1271074265241623, 0.1949063390493393, -1.0602951049804688, 0.8922728896141052, 0.8435505628585815, -0.4378444254398346, 0.28066590428352356, -0.9353423714637756, -1.2257128953933716, -1.1925804615020752, 0.005196824669837952, -0.32158252596855164, -1.172029733657837, 0.12139327824115753, -2.206050157546997, 4.200972557067871]"
"[0.2336312234401703, -0.22673676908016205, -0.05170191824436188, 0.03871510922908783, 0.4647463262081146, 0.3665855824947357, 3.8288323879241943, -0.08775795996189117, -0.03230693191289902, 0.5098918080329895, 0.22609199583530426, 1.2381343841552734, 0.14866720139980316, -0.6208633780479431, -0.03616214543581009, -0.17202717065811157, 0.10337372124195099, 1.1298341751098633, 0.07702772319316864, 0.06399437040090561, 0.5428322553634644, 0.03694175183773041, 2.5285003185272217, -0.3340102732181549, -0.04459267854690552, -0.030403982847929, -0.21877454221248627, -0.31705182790756226, -0.09512095153331757, 3.948000431060791]","[-2.962601661682129, -0.06871993839740753, -0.19559597969055176, -0.593856692314148, -1.6733953952789307, -0.2834179997444153, -7.043962478637695, -0.013611972332000732, 0.4689820408821106, -0.4850381314754486, -0.22903278470039368, -3.2076635360717773, -0.5823390483856201, -4.519753456115723, 0.06303196400403976, -0.3501690626144409, 0.010666139423847198, -2.2193052768707275, -6.384971618652344, -0.2235393524169922, -0.7113574147224426, -0.4663578271865845, -7.088159561157227, -0.6396089792251587, -0.2330847680568695, -0.4232315421104431, -0.11721701920032501, -0.903274655342102, 0.5910214781761169, -7.376036167144775]","[0.4362366795539856, -0.9585142135620117, 1.6046679019927979, -0.09667982161045074, 0.47913503646850586, 0.4322025179862976, 3.8556103706359863, 0.7060253620147705, 0.10771805793046951, 0.2905727028846741, -0.15718390047550201, 0.8782137036323547, 0.14608809351921082, -0.5693687200546265, -0.41297447681427, 0.14908194541931152, -1.342700719833374, 0.8395127058029175, 0.03111431375145912, 0.11940240859985352, 1.4041390419006348, 0.023468907922506332, 2.570849657058716, -0.19584275782108307, -0.4237309396266937, 1.5671546459197998, 0.2891952395439148, -0.17281481623649597, 1.9258346557617188, 3.931849241256714]"
"[0.8353209495544434, -0.3145764172077179, -0.04059155285358429, 0.04418928921222687, 0.7300528883934021, 0.37528344988822937, 3.206645965576172, 0.02754555270075798, 0.22020447254180908, 0.4867759943008423, 0.2797223627567291, 1.7584584951400757, 0.0969390720129013, 1.3299123048782349, 0.022243713960051537, -0.16432934999465942, 0.18154843151569366, 1.3247056007385254, 2.2759668827056885, 0.11607044190168381, 0.4009619653224945, 0.047371938824653625, 2.1275367736816406, -0.4233492314815521, -0.06340235471725464, -0.03804666921496391, -0.11031119525432587, -0.31771552562713623, -0.00568944588303566, 2.6402597427368164]","[-2.415285587310791, -0.07630306482315063, -0.09052307158708572, -0.5579653382301331, -2.11460018157959, -0.23837396502494812, -8.230895042419434, -0.13066643476486206, 0.34467917680740356, -0.2748376727104187, -0.1689184308052063, -2.9976561069488525, -0.34250372648239136, -4.068498134613037, 0.11752178519964218, -0.47347646951675415, 0.11067713052034378, -1.9642081260681152, -6.249553680419922, -0.22569382190704346, -0.5349979400634766, -0.48766228556632996, -5.299493789672852, -0.5177279710769653, -0.049865707755088806, -0.47803038358688354, -0.2285662442445755, -0.7560420632362366, 0.43541616201400757, -6.672764301300049]","[0.9901242852210999, -0.06460416316986084, -1.606753945350647, 0.9362682104110718, 0.7987218499183655, 1.1657570600509644, 3.2092204093933105, -0.9065073132514954, 0.8886151313781738, 0.12902557849884033, 0.937003493309021, 1.6196223497390747, 0.6646432280540466, 1.1950478553771973, -1.0268889665603638, -0.046387508511543274, 1.0128506422042847, 1.1677603721618652, 2.338923931121826, 0.252249151468277, 1.1232095956802368, 1.0409996509552002, 2.187861204147339, -1.4696203470230103, -1.0537919998168945, 0.7039781212806702, -0.6343092322349548, -0.8806533813476562, -2.1239662170410156, 2.638093948364258]"
"[0.6329476833343506, -0.15710265934467316, -0.05149488151073456, -0.02766813524067402, 0.4517306387424469, 0.4645542800426483, 1.9094089269638062, 0.03468979522585869, -0.0502389594912529, 0.21377795934677124, 0.10815984755754471, -0.39612388610839844, 0.07681350409984589, -0.6117879748344421, 0.07658360153436661, -0.29677554965019226, 0.022127345204353333, 1.054538369178772, 2.1866462230682373, 0.0850655660033226, 0.22753970324993134, 0.04337869584560394, -1.6515190601348877, -0.3124473989009857, 0.13529884815216064, -0.033440809696912766, -9.01687890291214e-05, -0.12027193605899811, 0.155561625957489, 3.2214598655700684]","[-2.1599690914154053, -0.05522710084915161, 0.13077470660209656, -0.5629271268844604, -1.0078281164169312, -0.17796510457992554, -6.806842803955078, 0.08297553658485413, 0.2966047525405884, -0.39271894097328186, 0.0801156684756279, -2.158088445663452, -0.2013998031616211, -2.9971961975097656, 0.20280218124389648, -0.637874186038971, 0.1678728461265564, -2.236091136932373, -4.323360443115234, -0.29219546914100647, -0.6081569194793701, -0.33014383912086487, -4.4615960121154785, -0.32831013202667236, -0.1769481599330902, -0.6223180890083313, -0.21312157809734344, -0.7247931957244873, 0.40511202812194824, -5.232499122619629]","[0.7318664789199829, 0.9824704527854919, 0.026641763746738434, -0.44685253500938416, 0.5368213653564453, 1.3655946254730225, 1.924451470375061, 0.5613465905189514, 1.365261197090149, 0.38631027936935425, -0.9341066479682922, -0.08954852819442749, -0.9831473231315613, -0.6655278205871582, 1.9945794343948364, -0.2702668607234955, 2.043734550476074, 1.3229681253433228, 1.9743651151657104, -0.01358092576265335, -0.09140248596668243, 0.17815332114696503, -1.5206233263015747, -0.4461292624473572, 1.3153247833251953, -0.0320267491042614, -0.34281501173973083, 0.6968012452125549, 1.1455934047698975, 3.238297462463379]"
